,_step,env_step,episode,episode_reward,time,eval_total_time,frame,env,seed,name,utd_ratio
158,27356,805000,0,891.4508607737953,0,0,0,quadruped-run,5,iQRL+rew,1
159,27528,810000,0,899.254088512552,0,0,0,quadruped-run,5,iQRL+rew,1
160,27700,815000,0,897.3216299334774,0,0,0,quadruped-run,5,iQRL+rew,1
161,27872,820000,0,897.7127086518333,0,0,0,quadruped-run,5,iQRL+rew,1
162,28044,825000,0,905.8721488305134,0,0,0,quadruped-run,5,iQRL+rew,1
163,28216,830000,0,902.5680022513377,0,0,0,quadruped-run,5,iQRL+rew,1
164,28388,835000,0,883.1836088545272,0,0,0,quadruped-run,5,iQRL+rew,1
165,28560,840000,0,893.8417147418484,0,0,0,quadruped-run,5,iQRL+rew,1
166,28732,845000,0,898.5153534053359,0,0,0,quadruped-run,5,iQRL+rew,1
167,28904,850000,0,905.3968318222556,0,0,0,quadruped-run,5,iQRL+rew,1
168,29076,855000,0,896.0643262910656,0,0,0,quadruped-run,5,iQRL+rew,1
169,29248,860000,0,885.6645041288342,0,0,0,quadruped-run,5,iQRL+rew,1
170,29420,865000,0,901.4079332784866,0,0,0,quadruped-run,5,iQRL+rew,1
171,29592,870000,0,902.1316088095889,0,0,0,quadruped-run,5,iQRL+rew,1
172,29764,875000,0,922.5016344638541,0,0,0,quadruped-run,5,iQRL+rew,1
173,29936,880000,0,908.2277761162783,0,0,0,quadruped-run,5,iQRL+rew,1
174,30108,885000,0,901.2517619984225,0,0,0,quadruped-run,5,iQRL+rew,1
175,30280,890000,0,901.7400869988065,0,0,0,quadruped-run,5,iQRL+rew,1
176,30452,895000,0,887.7782702919154,0,0,0,quadruped-run,5,iQRL+rew,1
177,30624,900000,0,903.1700869039399,0,0,0,quadruped-run,5,iQRL+rew,1
178,30796,905000,0,897.4674400608753,0,0,0,quadruped-run,5,iQRL+rew,1
179,30968,910000,0,906.3724030911923,0,0,0,quadruped-run,5,iQRL+rew,1
180,31140,915000,0,882.387286648355,0,0,0,quadruped-run,5,iQRL+rew,1
181,31312,920000,0,907.7015989784384,0,0,0,quadruped-run,5,iQRL+rew,1
182,31484,925000,0,871.6325022968464,0,0,0,quadruped-run,5,iQRL+rew,1
183,31656,930000,0,905.3422637123883,0,0,0,quadruped-run,5,iQRL+rew,1
184,31828,935000,0,913.3592266917112,0,0,0,quadruped-run,5,iQRL+rew,1
185,32000,940000,0,912.8016380349873,0,0,0,quadruped-run,5,iQRL+rew,1
186,32172,945000,0,919.0663801789284,0,0,0,quadruped-run,5,iQRL+rew,1
187,32344,950000,0,898.8067296427907,0,0,0,quadruped-run,5,iQRL+rew,1
188,32516,955000,0,909.6826268830919,0,0,0,quadruped-run,5,iQRL+rew,1
189,32688,960000,0,902.6132766720308,0,0,0,quadruped-run,5,iQRL+rew,1
190,32860,965000,0,898.7499351922422,0,0,0,quadruped-run,5,iQRL+rew,1
191,33032,970000,0,908.0223112026463,0,0,0,quadruped-run,5,iQRL+rew,1
192,33204,975000,0,901.1473988430604,0,0,0,quadruped-run,5,iQRL+rew,1
193,33376,980000,0,891.6154428631999,0,0,0,quadruped-run,5,iQRL+rew,1
194,33548,985000,0,895.0860282058595,0,0,0,quadruped-run,5,iQRL+rew,1
195,33720,990000,0,919.5625740684569,0,0,0,quadruped-run,5,iQRL+rew,1
196,33892,995000,0,914.5951778277289,0,0,0,quadruped-run,5,iQRL+rew,1
0,180,15000,0,145.64101150836433,0,0,0,quadruped-run,3,iQRL+rew,1
1,352,20000,0,30.894019489314086,0,0,0,quadruped-run,3,iQRL+rew,1
2,524,25000,0,85.51493569628337,0,0,0,quadruped-run,3,iQRL+rew,1
3,696,30000,0,31.827031820139382,0,0,0,quadruped-run,3,iQRL+rew,1
4,868,35000,0,45.795454389699444,0,0,0,quadruped-run,3,iQRL+rew,1
5,1040,40000,0,106.56341143035097,0,0,0,quadruped-run,3,iQRL+rew,1
6,1212,45000,0,63.895686851631766,0,0,0,quadruped-run,3,iQRL+rew,1
7,1384,50000,0,156.6587592136144,0,0,0,quadruped-run,3,iQRL+rew,1
8,1556,55000,0,115.362859727646,0,0,0,quadruped-run,3,iQRL+rew,1
9,1728,60000,0,122.06692128020441,0,0,0,quadruped-run,3,iQRL+rew,1
10,1900,65000,0,202.8997564075631,0,0,0,quadruped-run,3,iQRL+rew,1
11,2072,70000,0,142.71631160177532,0,0,0,quadruped-run,3,iQRL+rew,1
12,2244,75000,0,222.9277555169334,0,0,0,quadruped-run,3,iQRL+rew,1
13,2416,80000,0,222.04878988107083,0,0,0,quadruped-run,3,iQRL+rew,1
14,2588,85000,0,117.083158051176,0,0,0,quadruped-run,3,iQRL+rew,1
15,2760,90000,0,245.4157376057119,0,0,0,quadruped-run,3,iQRL+rew,1
16,2932,95000,0,227.39870845950207,0,0,0,quadruped-run,3,iQRL+rew,1
17,3104,100000,0,146.50892203447876,0,0,0,quadruped-run,3,iQRL+rew,1
18,3276,105000,0,168.04421037308202,0,0,0,quadruped-run,3,iQRL+rew,1
19,3448,110000,0,201.4330776930845,0,0,0,quadruped-run,3,iQRL+rew,1
20,3620,115000,0,229.4831711529012,0,0,0,quadruped-run,3,iQRL+rew,1
21,3792,120000,0,263.900639395637,0,0,0,quadruped-run,3,iQRL+rew,1
22,3964,125000,0,210.66007535558091,0,0,0,quadruped-run,3,iQRL+rew,1
23,4136,130000,0,216.32505654797424,0,0,0,quadruped-run,3,iQRL+rew,1
24,4308,135000,0,303.1688024090399,0,0,0,quadruped-run,3,iQRL+rew,1
25,4480,140000,0,378.0726743289095,0,0,0,quadruped-run,3,iQRL+rew,1
26,4652,145000,0,356.25859413713914,0,0,0,quadruped-run,3,iQRL+rew,1
27,4824,150000,0,453.42035426496295,0,0,0,quadruped-run,3,iQRL+rew,1
28,4996,155000,0,398.4153217935294,0,0,0,quadruped-run,3,iQRL+rew,1
29,5168,160000,0,399.46983823974153,0,0,0,quadruped-run,3,iQRL+rew,1
30,5340,165000,0,316.45653675246865,0,0,0,quadruped-run,3,iQRL+rew,1
31,5512,170000,0,501.0521031070035,0,0,0,quadruped-run,3,iQRL+rew,1
32,5684,175000,0,511.4917095845652,0,0,0,quadruped-run,3,iQRL+rew,1
33,5856,180000,0,505.9870678441366,0,0,0,quadruped-run,3,iQRL+rew,1
34,6028,185000,0,487.48044989429764,0,0,0,quadruped-run,3,iQRL+rew,1
35,6200,190000,0,587.0776306510786,0,0,0,quadruped-run,3,iQRL+rew,1
36,6372,195000,0,607.8822172810324,0,0,0,quadruped-run,3,iQRL+rew,1
37,6544,200000,0,570.7677636077394,0,0,0,quadruped-run,3,iQRL+rew,1
38,6716,205000,0,610.9374829832465,0,0,0,quadruped-run,3,iQRL+rew,1
39,6888,210000,0,636.8787471166346,0,0,0,quadruped-run,3,iQRL+rew,1
40,7060,215000,0,642.0522578805103,0,0,0,quadruped-run,3,iQRL+rew,1
41,7232,220000,0,657.6027048973599,0,0,0,quadruped-run,3,iQRL+rew,1
42,7404,225000,0,634.9460862193024,0,0,0,quadruped-run,3,iQRL+rew,1
43,7576,230000,0,633.7546709514136,0,0,0,quadruped-run,3,iQRL+rew,1
44,7748,235000,0,619.8653254278994,0,0,0,quadruped-run,3,iQRL+rew,1
45,7920,240000,0,624.5706585649866,0,0,0,quadruped-run,3,iQRL+rew,1
46,8092,245000,0,657.2728537022252,0,0,0,quadruped-run,3,iQRL+rew,1
47,8264,250000,0,649.9104990973835,0,0,0,quadruped-run,3,iQRL+rew,1
48,8436,255000,0,685.9977964102989,0,0,0,quadruped-run,3,iQRL+rew,1
49,8608,260000,0,687.9148691909853,0,0,0,quadruped-run,3,iQRL+rew,1
50,8780,265000,0,691.9770467124181,0,0,0,quadruped-run,3,iQRL+rew,1
51,8952,270000,0,692.919107257732,0,0,0,quadruped-run,3,iQRL+rew,1
52,9124,275000,0,695.56146765023,0,0,0,quadruped-run,3,iQRL+rew,1
53,9296,280000,0,703.8688071018084,0,0,0,quadruped-run,3,iQRL+rew,1
54,9468,285000,0,704.0433674295112,0,0,0,quadruped-run,3,iQRL+rew,1
55,9640,290000,0,677.6963815493393,0,0,0,quadruped-run,3,iQRL+rew,1
56,9812,295000,0,719.9518774508964,0,0,0,quadruped-run,3,iQRL+rew,1
57,9984,300000,0,728.2698983510024,0,0,0,quadruped-run,3,iQRL+rew,1
58,10156,305000,0,711.413148546894,0,0,0,quadruped-run,3,iQRL+rew,1
59,10328,310000,0,718.7212477142282,0,0,0,quadruped-run,3,iQRL+rew,1
60,10500,315000,0,745.1173397466657,0,0,0,quadruped-run,3,iQRL+rew,1
61,10672,320000,0,759.1015922622755,0,0,0,quadruped-run,3,iQRL+rew,1
62,10844,325000,0,745.5967188493116,0,0,0,quadruped-run,3,iQRL+rew,1
63,11016,330000,0,748.6674699706025,0,0,0,quadruped-run,3,iQRL+rew,1
64,11188,335000,0,768.035218956694,0,0,0,quadruped-run,3,iQRL+rew,1
65,11360,340000,0,774.078512005601,0,0,0,quadruped-run,3,iQRL+rew,1
66,11532,345000,0,771.6413377524586,0,0,0,quadruped-run,3,iQRL+rew,1
67,11704,350000,0,778.8580356590683,0,0,0,quadruped-run,3,iQRL+rew,1
68,11876,355000,0,778.195521122776,0,0,0,quadruped-run,3,iQRL+rew,1
69,12048,360000,0,784.5971359968186,0,0,0,quadruped-run,3,iQRL+rew,1
70,12220,365000,0,782.3667721280683,0,0,0,quadruped-run,3,iQRL+rew,1
71,12392,370000,0,794.2302160628839,0,0,0,quadruped-run,3,iQRL+rew,1
72,12564,375000,0,768.4362689005793,0,0,0,quadruped-run,3,iQRL+rew,1
73,12736,380000,0,770.5550531101064,0,0,0,quadruped-run,3,iQRL+rew,1
74,12908,385000,0,790.2734043619363,0,0,0,quadruped-run,3,iQRL+rew,1
75,13080,390000,0,802.7836878160946,0,0,0,quadruped-run,3,iQRL+rew,1
76,13252,395000,0,805.0640650033253,0,0,0,quadruped-run,3,iQRL+rew,1
77,13424,400000,0,806.6241043227259,0,0,0,quadruped-run,3,iQRL+rew,1
78,13596,405000,0,800.6122532206588,0,0,0,quadruped-run,3,iQRL+rew,1
79,13768,410000,0,778.644416448474,0,0,0,quadruped-run,3,iQRL+rew,1
80,13940,415000,0,809.6930020032335,0,0,0,quadruped-run,3,iQRL+rew,1
81,14112,420000,0,838.3565366756171,0,0,0,quadruped-run,3,iQRL+rew,1
82,14284,425000,0,832.8372469481197,0,0,0,quadruped-run,3,iQRL+rew,1
83,14456,430000,0,822.6761168202735,0,0,0,quadruped-run,3,iQRL+rew,1
84,14628,435000,0,831.1288054261473,0,0,0,quadruped-run,3,iQRL+rew,1
85,14800,440000,0,830.5793681936105,0,0,0,quadruped-run,3,iQRL+rew,1
86,14972,445000,0,834.6939127239632,0,0,0,quadruped-run,3,iQRL+rew,1
87,15144,450000,0,820.4497190398397,0,0,0,quadruped-run,3,iQRL+rew,1
88,15316,455000,0,853.8843116643839,0,0,0,quadruped-run,3,iQRL+rew,1
89,15488,460000,0,841.9276727939956,0,0,0,quadruped-run,3,iQRL+rew,1
90,15660,465000,0,856.7608860535314,0,0,0,quadruped-run,3,iQRL+rew,1
91,15832,470000,0,853.1831906587352,0,0,0,quadruped-run,3,iQRL+rew,1
92,16004,475000,0,834.2953740028373,0,0,0,quadruped-run,3,iQRL+rew,1
93,16176,480000,0,837.2649641138967,0,0,0,quadruped-run,3,iQRL+rew,1
94,16348,485000,0,852.3917136194883,0,0,0,quadruped-run,3,iQRL+rew,1
95,16520,490000,0,851.1855517189717,0,0,0,quadruped-run,3,iQRL+rew,1
96,16692,495000,0,844.5006345704663,0,0,0,quadruped-run,3,iQRL+rew,1
97,16864,500000,0,858.969913128065,0,0,0,quadruped-run,3,iQRL+rew,1
98,17036,505000,0,846.1329726668598,0,0,0,quadruped-run,3,iQRL+rew,1
99,17208,510000,0,863.0824177865404,0,0,0,quadruped-run,3,iQRL+rew,1
100,17380,515000,0,876.0995984733803,0,0,0,quadruped-run,3,iQRL+rew,1
101,17552,520000,0,875.4358562561683,0,0,0,quadruped-run,3,iQRL+rew,1
102,17724,525000,0,880.2537899969145,0,0,0,quadruped-run,3,iQRL+rew,1
103,17896,530000,0,866.5780302211322,0,0,0,quadruped-run,3,iQRL+rew,1
104,18068,535000,0,863.7823217104421,0,0,0,quadruped-run,3,iQRL+rew,1
105,18240,540000,0,856.1627266267606,0,0,0,quadruped-run,3,iQRL+rew,1
106,18412,545000,0,881.7899435461208,0,0,0,quadruped-run,3,iQRL+rew,1
107,18584,550000,0,897.9670068637467,0,0,0,quadruped-run,3,iQRL+rew,1
108,18756,555000,0,888.7357562913094,0,0,0,quadruped-run,3,iQRL+rew,1
109,18928,560000,0,894.2552625541808,0,0,0,quadruped-run,3,iQRL+rew,1
110,19100,565000,0,889.4341513393563,0,0,0,quadruped-run,3,iQRL+rew,1
111,19272,570000,0,898.2573201456107,0,0,0,quadruped-run,3,iQRL+rew,1
112,19444,575000,0,911.6572074943397,0,0,0,quadruped-run,3,iQRL+rew,1
113,19616,580000,0,904.1188252919819,0,0,0,quadruped-run,3,iQRL+rew,1
114,19788,585000,0,888.9393379341287,0,0,0,quadruped-run,3,iQRL+rew,1
115,19960,590000,0,885.0926276667509,0,0,0,quadruped-run,3,iQRL+rew,1
116,20132,595000,0,898.9446320826304,0,0,0,quadruped-run,3,iQRL+rew,1
117,20304,600000,0,927.0133339366002,0,0,0,quadruped-run,3,iQRL+rew,1
118,20476,605000,0,893.21036640089,0,0,0,quadruped-run,3,iQRL+rew,1
119,20648,610000,0,901.3508970258757,0,0,0,quadruped-run,3,iQRL+rew,1
120,20820,615000,0,918.7862181173638,0,0,0,quadruped-run,3,iQRL+rew,1
121,20992,620000,0,910.167657372402,0,0,0,quadruped-run,3,iQRL+rew,1
122,21164,625000,0,912.3811409375746,0,0,0,quadruped-run,3,iQRL+rew,1
123,21336,630000,0,889.8533364554314,0,0,0,quadruped-run,3,iQRL+rew,1
124,21508,635000,0,898.686816800735,0,0,0,quadruped-run,3,iQRL+rew,1
125,21680,640000,0,923.8382983850781,0,0,0,quadruped-run,3,iQRL+rew,1
126,21852,645000,0,907.8337043902313,0,0,0,quadruped-run,3,iQRL+rew,1
127,22024,650000,0,910.4580845540389,0,0,0,quadruped-run,3,iQRL+rew,1
128,22196,655000,0,920.3152697003912,0,0,0,quadruped-run,3,iQRL+rew,1
129,22368,660000,0,922.9901401725656,0,0,0,quadruped-run,3,iQRL+rew,1
130,22540,665000,0,904.6926756667439,0,0,0,quadruped-run,3,iQRL+rew,1
131,22712,670000,0,903.662608619174,0,0,0,quadruped-run,3,iQRL+rew,1
132,22884,675000,0,896.6698690030956,0,0,0,quadruped-run,3,iQRL+rew,1
133,23056,680000,0,916.3379831139697,0,0,0,quadruped-run,3,iQRL+rew,1
134,23228,685000,0,896.8189741240815,0,0,0,quadruped-run,3,iQRL+rew,1
135,23400,690000,0,913.917192318535,0,0,0,quadruped-run,3,iQRL+rew,1
136,23572,695000,0,901.0236710175872,0,0,0,quadruped-run,3,iQRL+rew,1
137,23744,700000,0,915.9787732774741,0,0,0,quadruped-run,3,iQRL+rew,1
138,23916,705000,0,910.9006873086852,0,0,0,quadruped-run,3,iQRL+rew,1
139,24088,710000,0,916.4273870057426,0,0,0,quadruped-run,3,iQRL+rew,1
140,24260,715000,0,929.0314743174415,0,0,0,quadruped-run,3,iQRL+rew,1
141,24432,720000,0,932.5347520141397,0,0,0,quadruped-run,3,iQRL+rew,1
142,24604,725000,0,927.9731370408554,0,0,0,quadruped-run,3,iQRL+rew,1
143,24776,730000,0,929.8543369050487,0,0,0,quadruped-run,3,iQRL+rew,1
144,24948,735000,0,915.8952270436508,0,0,0,quadruped-run,3,iQRL+rew,1
145,25120,740000,0,919.1781296830304,0,0,0,quadruped-run,3,iQRL+rew,1
146,25292,745000,0,840.2545011484996,0,0,0,quadruped-run,3,iQRL+rew,1
147,25464,750000,0,918.2142240695888,0,0,0,quadruped-run,3,iQRL+rew,1
148,25636,755000,0,927.5664857553493,0,0,0,quadruped-run,3,iQRL+rew,1
149,25808,760000,0,921.9851403624896,0,0,0,quadruped-run,3,iQRL+rew,1
150,25980,765000,0,923.1845411919057,0,0,0,quadruped-run,3,iQRL+rew,1
151,26152,770000,0,912.1811653294717,0,0,0,quadruped-run,3,iQRL+rew,1
152,26324,775000,0,912.3014709340874,0,0,0,quadruped-run,3,iQRL+rew,1
153,26496,780000,0,925.9627322772052,0,0,0,quadruped-run,3,iQRL+rew,1
154,26668,785000,0,899.1651596004027,0,0,0,quadruped-run,3,iQRL+rew,1
155,26840,790000,0,899.250011030538,0,0,0,quadruped-run,3,iQRL+rew,1
156,27012,795000,0,926.2930579898879,0,0,0,quadruped-run,3,iQRL+rew,1
157,27184,800000,0,927.6632862514831,0,0,0,quadruped-run,3,iQRL+rew,1
158,27356,805000,0,932.5473244619673,0,0,0,quadruped-run,3,iQRL+rew,1
159,27528,810000,0,896.3169837038964,0,0,0,quadruped-run,3,iQRL+rew,1
160,27700,815000,0,921.4968048497103,0,0,0,quadruped-run,3,iQRL+rew,1
161,27872,820000,0,911.9318426639074,0,0,0,quadruped-run,3,iQRL+rew,1
162,28044,825000,0,920.429942759918,0,0,0,quadruped-run,3,iQRL+rew,1
163,28216,830000,0,912.7677722913679,0,0,0,quadruped-run,3,iQRL+rew,1
164,28388,835000,0,929.1154273479711,0,0,0,quadruped-run,3,iQRL+rew,1
165,28560,840000,0,910.7640539356507,0,0,0,quadruped-run,3,iQRL+rew,1
166,28732,845000,0,923.0661564797163,0,0,0,quadruped-run,3,iQRL+rew,1
167,28904,850000,0,916.9866911755875,0,0,0,quadruped-run,3,iQRL+rew,1
168,29076,855000,0,906.3232642504387,0,0,0,quadruped-run,3,iQRL+rew,1
169,29248,860000,0,909.9155143950833,0,0,0,quadruped-run,3,iQRL+rew,1
170,29420,865000,0,902.1049625455635,0,0,0,quadruped-run,3,iQRL+rew,1
171,29592,870000,0,916.5132171889302,0,0,0,quadruped-run,3,iQRL+rew,1
172,29764,875000,0,936.465103501873,0,0,0,quadruped-run,3,iQRL+rew,1
173,29936,880000,0,888.8275753142312,0,0,0,quadruped-run,3,iQRL+rew,1
174,30108,885000,0,910.0229236316518,0,0,0,quadruped-run,3,iQRL+rew,1
175,30280,890000,0,910.6914769946947,0,0,0,quadruped-run,3,iQRL+rew,1
176,30452,895000,0,910.5367341661652,0,0,0,quadruped-run,3,iQRL+rew,1
177,30624,900000,0,935.0104179081507,0,0,0,quadruped-run,3,iQRL+rew,1
178,30796,905000,0,915.5807657006837,0,0,0,quadruped-run,3,iQRL+rew,1
179,30968,910000,0,933.5915924490022,0,0,0,quadruped-run,3,iQRL+rew,1
180,31140,915000,0,922.2746584810957,0,0,0,quadruped-run,3,iQRL+rew,1
181,31312,920000,0,929.8499462879379,0,0,0,quadruped-run,3,iQRL+rew,1
182,31484,925000,0,927.5109774704848,0,0,0,quadruped-run,3,iQRL+rew,1
183,31656,930000,0,921.0004426619038,0,0,0,quadruped-run,3,iQRL+rew,1
184,31828,935000,0,913.1686982792104,0,0,0,quadruped-run,3,iQRL+rew,1
185,32000,940000,0,932.9369656463095,0,0,0,quadruped-run,3,iQRL+rew,1
186,32172,945000,0,904.9181776228245,0,0,0,quadruped-run,3,iQRL+rew,1
187,32344,950000,0,912.7024399948307,0,0,0,quadruped-run,3,iQRL+rew,1
188,32516,955000,0,931.0961905044503,0,0,0,quadruped-run,3,iQRL+rew,1
189,32688,960000,0,916.970858068514,0,0,0,quadruped-run,3,iQRL+rew,1
190,32860,965000,0,938.1577993333806,0,0,0,quadruped-run,3,iQRL+rew,1
191,33032,970000,0,917.6750619634986,0,0,0,quadruped-run,3,iQRL+rew,1
192,33204,975000,0,918.835140147619,0,0,0,quadruped-run,3,iQRL+rew,1
193,33376,980000,0,936.0961112159537,0,0,0,quadruped-run,3,iQRL+rew,1
194,33548,985000,0,925.6874307728082,0,0,0,quadruped-run,3,iQRL+rew,1
195,33720,990000,0,925.8251211185009,0,0,0,quadruped-run,3,iQRL+rew,1
196,33892,995000,0,910.821623381303,0,0,0,quadruped-run,3,iQRL+rew,1
0,180,15000,0,135.03152886789465,0,0,0,quadruped-run,1,iQRL+cos+rew,1
1,352,20000,0,36.12441265449188,0,0,0,quadruped-run,1,iQRL+cos+rew,1
2,524,25000,0,104.3877832686093,0,0,0,quadruped-run,1,iQRL+cos+rew,1
3,696,30000,0,159.7968713977109,0,0,0,quadruped-run,1,iQRL+cos+rew,1
4,868,35000,0,27.37964275288241,0,0,0,quadruped-run,1,iQRL+cos+rew,1
5,1040,40000,0,24.777323334344693,0,0,0,quadruped-run,1,iQRL+cos+rew,1
6,1212,45000,0,62.80049257332416,0,0,0,quadruped-run,1,iQRL+cos+rew,1
7,1384,50000,0,119.26846926588914,0,0,0,quadruped-run,1,iQRL+cos+rew,1
8,1556,55000,0,230.0907731751111,0,0,0,quadruped-run,1,iQRL+cos+rew,1
9,1728,60000,0,215.94397214456967,0,0,0,quadruped-run,1,iQRL+cos+rew,1
10,1900,65000,0,311.8037963838557,0,0,0,quadruped-run,1,iQRL+cos+rew,1
11,2072,70000,0,202.27757194389852,0,0,0,quadruped-run,1,iQRL+cos+rew,1
12,2244,75000,0,225.12114358469407,0,0,0,quadruped-run,1,iQRL+cos+rew,1
13,2416,80000,0,376.2821191308816,0,0,0,quadruped-run,1,iQRL+cos+rew,1
14,2588,85000,0,227.33037509535535,0,0,0,quadruped-run,1,iQRL+cos+rew,1
15,2760,90000,0,287.02372698445396,0,0,0,quadruped-run,1,iQRL+cos+rew,1
16,2932,95000,0,360.59682013944496,0,0,0,quadruped-run,1,iQRL+cos+rew,1
17,3104,100000,0,284.21088244292935,0,0,0,quadruped-run,1,iQRL+cos+rew,1
18,3276,105000,0,252.8104696421411,0,0,0,quadruped-run,1,iQRL+cos+rew,1
19,3448,110000,0,323.7776744961069,0,0,0,quadruped-run,1,iQRL+cos+rew,1
20,3620,115000,0,394.4567372381527,0,0,0,quadruped-run,1,iQRL+cos+rew,1
21,3792,120000,0,492.78918490627257,0,0,0,quadruped-run,1,iQRL+cos+rew,1
22,3964,125000,0,369.17086018871635,0,0,0,quadruped-run,1,iQRL+cos+rew,1
23,4136,130000,0,456.44237326970324,0,0,0,quadruped-run,1,iQRL+cos+rew,1
24,4308,135000,0,482.3293249608323,0,0,0,quadruped-run,1,iQRL+cos+rew,1
25,4480,140000,0,463.52342490320444,0,0,0,quadruped-run,1,iQRL+cos+rew,1
26,4652,145000,0,401.2227682735567,0,0,0,quadruped-run,1,iQRL+cos+rew,1
27,4824,150000,0,595.0211563885678,0,0,0,quadruped-run,1,iQRL+cos+rew,1
28,4996,155000,0,550.2644615793149,0,0,0,quadruped-run,1,iQRL+cos+rew,1
29,5168,160000,0,593.5197426347971,0,0,0,quadruped-run,1,iQRL+cos+rew,1
30,5340,165000,0,620.8187785667745,0,0,0,quadruped-run,1,iQRL+cos+rew,1
31,5512,170000,0,610.600714268256,0,0,0,quadruped-run,1,iQRL+cos+rew,1
32,5684,175000,0,665.4352747470024,0,0,0,quadruped-run,1,iQRL+cos+rew,1
33,5856,180000,0,665.6776288050714,0,0,0,quadruped-run,1,iQRL+cos+rew,1
34,6028,185000,0,584.7535445179644,0,0,0,quadruped-run,1,iQRL+cos+rew,1
35,6200,190000,0,648.3593850504112,0,0,0,quadruped-run,1,iQRL+cos+rew,1
36,6372,195000,0,665.7789530576847,0,0,0,quadruped-run,1,iQRL+cos+rew,1
37,6544,200000,0,659.2508382390312,0,0,0,quadruped-run,1,iQRL+cos+rew,1
38,6716,205000,0,663.99454313147,0,0,0,quadruped-run,1,iQRL+cos+rew,1
39,6888,210000,0,603.5974788817082,0,0,0,quadruped-run,1,iQRL+cos+rew,1
40,7060,215000,0,683.1177484267391,0,0,0,quadruped-run,1,iQRL+cos+rew,1
41,7232,220000,0,685.6269108545646,0,0,0,quadruped-run,1,iQRL+cos+rew,1
42,7404,225000,0,667.0173177330813,0,0,0,quadruped-run,1,iQRL+cos+rew,1
43,7576,230000,0,741.5725514922233,0,0,0,quadruped-run,1,iQRL+cos+rew,1
44,7748,235000,0,706.3376345757046,0,0,0,quadruped-run,1,iQRL+cos+rew,1
45,7920,240000,0,711.0546412901167,0,0,0,quadruped-run,1,iQRL+cos+rew,1
46,8092,245000,0,723.0038268825141,0,0,0,quadruped-run,1,iQRL+cos+rew,1
47,8264,250000,0,676.4276471630961,0,0,0,quadruped-run,1,iQRL+cos+rew,1
48,8436,255000,0,756.1831067190681,0,0,0,quadruped-run,1,iQRL+cos+rew,1
49,8608,260000,0,758.1319900603733,0,0,0,quadruped-run,1,iQRL+cos+rew,1
50,8780,265000,0,739.4214717805153,0,0,0,quadruped-run,1,iQRL+cos+rew,1
51,8952,270000,0,726.1499772866634,0,0,0,quadruped-run,1,iQRL+cos+rew,1
52,9124,275000,0,741.7241147157562,0,0,0,quadruped-run,1,iQRL+cos+rew,1
53,9296,280000,0,701.2430829281417,0,0,0,quadruped-run,1,iQRL+cos+rew,1
54,9468,285000,0,706.0600496778061,0,0,0,quadruped-run,1,iQRL+cos+rew,1
55,9640,290000,0,705.7622908140999,0,0,0,quadruped-run,1,iQRL+cos+rew,1
56,9812,295000,0,725.1628305230581,0,0,0,quadruped-run,1,iQRL+cos+rew,1
57,9984,300000,0,734.4710971596826,0,0,0,quadruped-run,1,iQRL+cos+rew,1
58,10156,305000,0,691.4508484567428,0,0,0,quadruped-run,1,iQRL+cos+rew,1
59,10328,310000,0,653.6516464728396,0,0,0,quadruped-run,1,iQRL+cos+rew,1
60,10500,315000,0,708.3102453722968,0,0,0,quadruped-run,1,iQRL+cos+rew,1
61,10672,320000,0,780.856392070977,0,0,0,quadruped-run,1,iQRL+cos+rew,1
62,10844,325000,0,761.178916704026,0,0,0,quadruped-run,1,iQRL+cos+rew,1
63,11016,330000,0,759.8470059437532,0,0,0,quadruped-run,1,iQRL+cos+rew,1
64,11188,335000,0,767.2262921783491,0,0,0,quadruped-run,1,iQRL+cos+rew,1
65,11360,340000,0,748.8007477319516,0,0,0,quadruped-run,1,iQRL+cos+rew,1
66,11532,345000,0,757.3563424996398,0,0,0,quadruped-run,1,iQRL+cos+rew,1
67,11704,350000,0,748.2676388371168,0,0,0,quadruped-run,1,iQRL+cos+rew,1
68,11876,355000,0,761.5452959792586,0,0,0,quadruped-run,1,iQRL+cos+rew,1
69,12048,360000,0,754.9563706401517,0,0,0,quadruped-run,1,iQRL+cos+rew,1
70,12220,365000,0,742.8599681222029,0,0,0,quadruped-run,1,iQRL+cos+rew,1
71,12392,370000,0,745.8589095286865,0,0,0,quadruped-run,1,iQRL+cos+rew,1
72,12564,375000,0,774.9417352485368,0,0,0,quadruped-run,1,iQRL+cos+rew,1
73,12736,380000,0,719.0549505568458,0,0,0,quadruped-run,1,iQRL+cos+rew,1
74,12908,385000,0,746.1121895189747,0,0,0,quadruped-run,1,iQRL+cos+rew,1
75,13080,390000,0,780.6201096761273,0,0,0,quadruped-run,1,iQRL+cos+rew,1
76,13252,395000,0,737.7164912483073,0,0,0,quadruped-run,1,iQRL+cos+rew,1
77,13424,400000,0,765.6929823831808,0,0,0,quadruped-run,1,iQRL+cos+rew,1
78,13596,405000,0,781.2655748736245,0,0,0,quadruped-run,1,iQRL+cos+rew,1
79,13768,410000,0,758.6832884834846,0,0,0,quadruped-run,1,iQRL+cos+rew,1
80,13940,415000,0,768.4003619307884,0,0,0,quadruped-run,1,iQRL+cos+rew,1
81,14112,420000,0,788.1701583610848,0,0,0,quadruped-run,1,iQRL+cos+rew,1
82,14284,425000,0,786.6666619048804,0,0,0,quadruped-run,1,iQRL+cos+rew,1
