,_step,env_step,episode,episode_reward,time,eval_total_time,frame,env,seed,name,utd_ratio
60,6840,315000,0,682.1747138538398,0,0,0,walker-run,4,no-norm,1
61,6952,320000,0,693.88740937002,0,0,0,walker-run,4,no-norm,1
62,7064,325000,0,688.3059203114826,0,0,0,walker-run,4,no-norm,1
63,7176,330000,0,693.9733719782904,0,0,0,walker-run,4,no-norm,1
64,7288,335000,0,700.5942269191146,0,0,0,walker-run,4,no-norm,1
65,7400,340000,0,708.4233235960594,0,0,0,walker-run,4,no-norm,1
66,7512,345000,0,696.5528533992358,0,0,0,walker-run,4,no-norm,1
67,7624,350000,0,694.0844490929042,0,0,0,walker-run,4,no-norm,1
68,7736,355000,0,692.3254663173575,0,0,0,walker-run,4,no-norm,1
69,7848,360000,0,695.41481388174,0,0,0,walker-run,4,no-norm,1
70,7960,365000,0,689.3944635776337,0,0,0,walker-run,4,no-norm,1
71,8072,370000,0,698.3846785167232,0,0,0,walker-run,4,no-norm,1
72,8184,375000,0,704.7691328960005,0,0,0,walker-run,4,no-norm,1
73,8296,380000,0,689.5573803775711,0,0,0,walker-run,4,no-norm,1
74,8408,385000,0,685.7837689355249,0,0,0,walker-run,4,no-norm,1
75,8520,390000,0,701.4322359780315,0,0,0,walker-run,4,no-norm,1
76,8632,395000,0,695.3241779711097,0,0,0,walker-run,4,no-norm,1
77,8744,400000,0,701.1311755986651,0,0,0,walker-run,4,no-norm,1
78,8856,405000,0,706.4019032838987,0,0,0,walker-run,4,no-norm,1
79,8968,410000,0,693.6323028277606,0,0,0,walker-run,4,no-norm,1
80,9080,415000,0,707.7035621561342,0,0,0,walker-run,4,no-norm,1
81,9192,420000,0,703.8665080718231,0,0,0,walker-run,4,no-norm,1
82,9304,425000,0,712.8111612997484,0,0,0,walker-run,4,no-norm,1
83,9416,430000,0,715.4253689479316,0,0,0,walker-run,4,no-norm,1
84,9528,435000,0,723.0678648407338,0,0,0,walker-run,4,no-norm,1
85,9640,440000,0,706.881638539955,0,0,0,walker-run,4,no-norm,1
86,9752,445000,0,719.4922946990467,0,0,0,walker-run,4,no-norm,1
87,9864,450000,0,704.0462769512785,0,0,0,walker-run,4,no-norm,1
88,9976,455000,0,721.5338911248139,0,0,0,walker-run,4,no-norm,1
89,10088,460000,0,717.8589007470291,0,0,0,walker-run,4,no-norm,1
90,10200,465000,0,719.7185246561654,0,0,0,walker-run,4,no-norm,1
91,10312,470000,0,716.7144143449841,0,0,0,walker-run,4,no-norm,1
92,10424,475000,0,724.3222991421819,0,0,0,walker-run,4,no-norm,1
93,10536,480000,0,727.963792917761,0,0,0,walker-run,4,no-norm,1
94,10648,485000,0,741.6839321885258,0,0,0,walker-run,4,no-norm,1
95,10760,490000,0,714.9127222371753,0,0,0,walker-run,4,no-norm,1
96,10872,495000,0,722.3056252220646,0,0,0,walker-run,4,no-norm,1
97,10984,500000,0,719.1350409759674,0,0,0,walker-run,4,no-norm,1
98,11096,505000,0,729.9514669264202,0,0,0,walker-run,4,no-norm,1
99,11208,510000,0,719.0543356484268,0,0,0,walker-run,4,no-norm,1
100,11320,515000,0,666.4035167021677,0,0,0,walker-run,4,no-norm,1
101,11432,520000,0,731.2304491008632,0,0,0,walker-run,4,no-norm,1
102,11544,525000,0,741.2816312475595,0,0,0,walker-run,4,no-norm,1
103,11656,530000,0,729.4255452323705,0,0,0,walker-run,4,no-norm,1
104,11768,535000,0,741.9903519521934,0,0,0,walker-run,4,no-norm,1
105,11880,540000,0,726.6182115944102,0,0,0,walker-run,4,no-norm,1
106,11992,545000,0,743.5701939202845,0,0,0,walker-run,4,no-norm,1
0,120,15000,0,63.91742218581494,0,0,0,walker-run,5,no-norm,1
1,232,20000,0,91.65148305764887,0,0,0,walker-run,5,no-norm,1
2,344,25000,0,106.23613536763006,0,0,0,walker-run,5,no-norm,1
3,456,30000,0,108.47422546886374,0,0,0,walker-run,5,no-norm,1
4,568,35000,0,116.48451651388314,0,0,0,walker-run,5,no-norm,1
5,680,40000,0,120.49707458401099,0,0,0,walker-run,5,no-norm,1
6,792,45000,0,122.64514155599754,0,0,0,walker-run,5,no-norm,1
7,904,50000,0,127.96504950895905,0,0,0,walker-run,5,no-norm,1
8,1016,55000,0,116.93533524381928,0,0,0,walker-run,5,no-norm,1
9,1128,60000,0,128.59246484495233,0,0,0,walker-run,5,no-norm,1
10,1240,65000,0,130.44459459066857,0,0,0,walker-run,5,no-norm,1
11,1352,70000,0,139.87606907526498,0,0,0,walker-run,5,no-norm,1
12,1464,75000,0,142.7295359957032,0,0,0,walker-run,5,no-norm,1
13,1576,80000,0,148.85859191031196,0,0,0,walker-run,5,no-norm,1
14,1688,85000,0,161.1963592783315,0,0,0,walker-run,5,no-norm,1
15,1800,90000,0,178.98498086757027,0,0,0,walker-run,5,no-norm,1
16,1912,95000,0,204.41257894749288,0,0,0,walker-run,5,no-norm,1
17,2024,100000,0,215.52375716574025,0,0,0,walker-run,5,no-norm,1
18,2136,105000,0,247.14153882120735,0,0,0,walker-run,5,no-norm,1
19,2248,110000,0,308.82803906821647,0,0,0,walker-run,5,no-norm,1
20,2360,115000,0,333.03784597869964,0,0,0,walker-run,5,no-norm,1
21,2472,120000,0,382.67927401175257,0,0,0,walker-run,5,no-norm,1
22,2584,125000,0,406.05716113611123,0,0,0,walker-run,5,no-norm,1
23,2696,130000,0,458.49617440281435,0,0,0,walker-run,5,no-norm,1
24,2808,135000,0,449.41087927243206,0,0,0,walker-run,5,no-norm,1
25,2920,140000,0,505.232062338572,0,0,0,walker-run,5,no-norm,1
26,3032,145000,0,485.1412831278518,0,0,0,walker-run,5,no-norm,1
27,3144,150000,0,511.4830361679662,0,0,0,walker-run,5,no-norm,1
28,3256,155000,0,516.1679822673556,0,0,0,walker-run,5,no-norm,1
29,3368,160000,0,536.5185712967068,0,0,0,walker-run,5,no-norm,1
30,3480,165000,0,556.8201377951773,0,0,0,walker-run,5,no-norm,1
31,3592,170000,0,542.4580753040034,0,0,0,walker-run,5,no-norm,1
32,3704,175000,0,565.3446911919397,0,0,0,walker-run,5,no-norm,1
33,3816,180000,0,573.3401210343698,0,0,0,walker-run,5,no-norm,1
34,3928,185000,0,598.3467082908377,0,0,0,walker-run,5,no-norm,1
35,4040,190000,0,583.3139557337388,0,0,0,walker-run,5,no-norm,1
36,4152,195000,0,615.3789834315423,0,0,0,walker-run,5,no-norm,1
37,4264,200000,0,596.6365348977968,0,0,0,walker-run,5,no-norm,1
38,4376,205000,0,607.3813512016553,0,0,0,walker-run,5,no-norm,1
39,4488,210000,0,588.6602313446114,0,0,0,walker-run,5,no-norm,1
40,4600,215000,0,609.7487821400398,0,0,0,walker-run,5,no-norm,1
41,4712,220000,0,619.0364938105922,0,0,0,walker-run,5,no-norm,1
42,4824,225000,0,617.0965296740876,0,0,0,walker-run,5,no-norm,1
43,4936,230000,0,623.3878578475211,0,0,0,walker-run,5,no-norm,1
44,5048,235000,0,637.4506991580129,0,0,0,walker-run,5,no-norm,1
45,5160,240000,0,645.6762119576335,0,0,0,walker-run,5,no-norm,1
46,5272,245000,0,642.2252894124947,0,0,0,walker-run,5,no-norm,1
47,5384,250000,0,649.4305872293189,0,0,0,walker-run,5,no-norm,1
48,5496,255000,0,647.2571455832106,0,0,0,walker-run,5,no-norm,1
49,5608,260000,0,641.0819395965198,0,0,0,walker-run,5,no-norm,1
50,5720,265000,0,645.1561708185822,0,0,0,walker-run,5,no-norm,1
51,5832,270000,0,660.277084675082,0,0,0,walker-run,5,no-norm,1
52,5944,275000,0,670.7695835985244,0,0,0,walker-run,5,no-norm,1
53,6056,280000,0,674.0203263952396,0,0,0,walker-run,5,no-norm,1
54,6168,285000,0,665.281107082963,0,0,0,walker-run,5,no-norm,1
55,6280,290000,0,674.6310554580763,0,0,0,walker-run,5,no-norm,1
56,6392,295000,0,653.6517428877763,0,0,0,walker-run,5,no-norm,1
57,6504,300000,0,673.3568788237637,0,0,0,walker-run,5,no-norm,1
58,6616,305000,0,689.4556452532299,0,0,0,walker-run,5,no-norm,1
59,6728,310000,0,682.699928102782,0,0,0,walker-run,5,no-norm,1
60,6840,315000,0,697.9806442466564,0,0,0,walker-run,5,no-norm,1
61,6952,320000,0,705.8592105393764,0,0,0,walker-run,5,no-norm,1
62,7064,325000,0,700.2085766980424,0,0,0,walker-run,5,no-norm,1
63,7176,330000,0,695.3057882861001,0,0,0,walker-run,5,no-norm,1
64,7288,335000,0,697.0110966077307,0,0,0,walker-run,5,no-norm,1
65,7400,340000,0,719.5167724935338,0,0,0,walker-run,5,no-norm,1
66,7512,345000,0,694.4181256896816,0,0,0,walker-run,5,no-norm,1
67,7624,350000,0,708.1951613154263,0,0,0,walker-run,5,no-norm,1
68,7736,355000,0,719.0822216249304,0,0,0,walker-run,5,no-norm,1
69,7848,360000,0,702.9175115792314,0,0,0,walker-run,5,no-norm,1
70,7960,365000,0,703.4332903951872,0,0,0,walker-run,5,no-norm,1
71,8072,370000,0,712.663050836674,0,0,0,walker-run,5,no-norm,1
72,8184,375000,0,701.4943698266986,0,0,0,walker-run,5,no-norm,1
73,8296,380000,0,715.9178487255471,0,0,0,walker-run,5,no-norm,1
74,8408,385000,0,708.0534416241338,0,0,0,walker-run,5,no-norm,1
75,8520,390000,0,720.0803497410146,0,0,0,walker-run,5,no-norm,1
76,8632,395000,0,714.5069444179302,0,0,0,walker-run,5,no-norm,1
77,8744,400000,0,729.8512108659372,0,0,0,walker-run,5,no-norm,1
78,8856,405000,0,719.4595923631452,0,0,0,walker-run,5,no-norm,1
79,8968,410000,0,705.0264970664168,0,0,0,walker-run,5,no-norm,1
80,9080,415000,0,720.0892699528952,0,0,0,walker-run,5,no-norm,1
81,9192,420000,0,726.8303302687593,0,0,0,walker-run,5,no-norm,1
82,9304,425000,0,719.6752812424209,0,0,0,walker-run,5,no-norm,1
83,9416,430000,0,714.9905431125313,0,0,0,walker-run,5,no-norm,1
84,9528,435000,0,724.0304523577215,0,0,0,walker-run,5,no-norm,1
85,9640,440000,0,726.3052620646544,0,0,0,walker-run,5,no-norm,1
86,9752,445000,0,730.8534673522925,0,0,0,walker-run,5,no-norm,1
87,9864,450000,0,726.133442925103,0,0,0,walker-run,5,no-norm,1
88,9976,455000,0,741.8241064394824,0,0,0,walker-run,5,no-norm,1
89,10088,460000,0,731.8735111810267,0,0,0,walker-run,5,no-norm,1
90,10200,465000,0,727.2152787409956,0,0,0,walker-run,5,no-norm,1
91,10312,470000,0,740.7502239599359,0,0,0,walker-run,5,no-norm,1
92,10424,475000,0,738.8738157559186,0,0,0,walker-run,5,no-norm,1
93,10536,480000,0,728.9129269434139,0,0,0,walker-run,5,no-norm,1
94,10648,485000,0,727.9455542815849,0,0,0,walker-run,5,no-norm,1
95,10760,490000,0,739.2538841981907,0,0,0,walker-run,5,no-norm,1
96,10872,495000,0,734.598784669023,0,0,0,walker-run,5,no-norm,1
97,10984,500000,0,735.7319129304727,0,0,0,walker-run,5,no-norm,1
98,11096,505000,0,740.7239045795984,0,0,0,walker-run,5,no-norm,1
99,11208,510000,0,738.6304036467569,0,0,0,walker-run,5,no-norm,1
100,11320,515000,0,735.6457205201499,0,0,0,walker-run,5,no-norm,1
101,11432,520000,0,744.2967513561249,0,0,0,walker-run,5,no-norm,1
102,11544,525000,0,734.1180280883564,0,0,0,walker-run,5,no-norm,1
103,11656,530000,0,747.936232152069,0,0,0,walker-run,5,no-norm,1
104,11768,535000,0,741.8521268708631,0,0,0,walker-run,5,no-norm,1
0,180,15000,0,50.33721255017444,0,0,0,walker-run,1,iFSQ,1
1,352,20000,0,97.20140084545127,0,0,0,walker-run,1,iFSQ,1
2,524,25000,0,131.98103330000305,0,0,0,walker-run,1,iFSQ,1
3,696,30000,0,145.0039161788067,0,0,0,walker-run,1,iFSQ,1
4,868,35000,0,145.28689954963048,0,0,0,walker-run,1,iFSQ,1
5,1040,40000,0,166.43045046911575,0,0,0,walker-run,1,iFSQ,1
6,1212,45000,0,210.08713760403916,0,0,0,walker-run,1,iFSQ,1
7,1384,50000,0,126.96297881214414,0,0,0,walker-run,1,iFSQ,1
8,1556,55000,0,215.37613802449778,0,0,0,walker-run,1,iFSQ,1
9,1728,60000,0,213.22846129168755,0,0,0,walker-run,1,iFSQ,1
10,1900,65000,0,328.514538831939,0,0,0,walker-run,1,iFSQ,1
11,2072,70000,0,338.4863187083276,0,0,0,walker-run,1,iFSQ,1
12,2244,75000,0,396.94007476414555,0,0,0,walker-run,1,iFSQ,1
13,2416,80000,0,412.25666192837525,0,0,0,walker-run,1,iFSQ,1
14,2588,85000,0,435.28519797215705,0,0,0,walker-run,1,iFSQ,1
15,2760,90000,0,468.44587428867817,0,0,0,walker-run,1,iFSQ,1
16,2932,95000,0,499.7072785558412,0,0,0,walker-run,1,iFSQ,1
17,3104,100000,0,497.83940756563095,0,0,0,walker-run,1,iFSQ,1
18,3276,105000,0,524.740702787973,0,0,0,walker-run,1,iFSQ,1
19,3448,110000,0,550.7066590352449,0,0,0,walker-run,1,iFSQ,1
20,3620,115000,0,543.1899629188702,0,0,0,walker-run,1,iFSQ,1
21,3792,120000,0,554.3118061786051,0,0,0,walker-run,1,iFSQ,1
22,3964,125000,0,569.0354071466252,0,0,0,walker-run,1,iFSQ,1
23,4136,130000,0,574.1740881260018,0,0,0,walker-run,1,iFSQ,1
24,4308,135000,0,578.0413960085018,0,0,0,walker-run,1,iFSQ,1
25,4480,140000,0,586.7096657353919,0,0,0,walker-run,1,iFSQ,1
26,4652,145000,0,589.3055407421664,0,0,0,walker-run,1,iFSQ,1
27,4824,150000,0,607.6806945156771,0,0,0,walker-run,1,iFSQ,1
28,4996,155000,0,610.3930182076059,0,0,0,walker-run,1,iFSQ,1
29,5168,160000,0,643.4688727150206,0,0,0,walker-run,1,iFSQ,1
30,5340,165000,0,636.4398050367832,0,0,0,walker-run,1,iFSQ,1
31,5512,170000,0,628.9585707630031,0,0,0,walker-run,1,iFSQ,1
32,5684,175000,0,631.4576220010407,0,0,0,walker-run,1,iFSQ,1
33,5856,180000,0,651.391688125208,0,0,0,walker-run,1,iFSQ,1
34,6028,185000,0,661.2108657618286,0,0,0,walker-run,1,iFSQ,1
35,6200,190000,0,648.3674526823219,0,0,0,walker-run,1,iFSQ,1
36,6372,195000,0,661.7699743117439,0,0,0,walker-run,1,iFSQ,1
37,6544,200000,0,676.6302132298239,0,0,0,walker-run,1,iFSQ,1
38,6716,205000,0,670.7243005243596,0,0,0,walker-run,1,iFSQ,1
39,6888,210000,0,692.0501706664451,0,0,0,walker-run,1,iFSQ,1
40,7060,215000,0,690.8377218270209,0,0,0,walker-run,1,iFSQ,1
41,7232,220000,0,687.2116169288987,0,0,0,walker-run,1,iFSQ,1
42,7404,225000,0,703.2854428635212,0,0,0,walker-run,1,iFSQ,1
43,7576,230000,0,681.5561926754192,0,0,0,walker-run,1,iFSQ,1
44,7748,235000,0,697.1809410596034,0,0,0,walker-run,1,iFSQ,1
45,7920,240000,0,702.4274976642803,0,0,0,walker-run,1,iFSQ,1
46,8092,245000,0,715.730420419504,0,0,0,walker-run,1,iFSQ,1
47,8264,250000,0,724.1569289706415,0,0,0,walker-run,1,iFSQ,1
48,8436,255000,0,719.2227063803002,0,0,0,walker-run,1,iFSQ,1
49,8608,260000,0,734.0094598898664,0,0,0,walker-run,1,iFSQ,1
50,8780,265000,0,708.6576687179273,0,0,0,walker-run,1,iFSQ,1
51,8952,270000,0,712.3757222964196,0,0,0,walker-run,1,iFSQ,1
52,9124,275000,0,726.3003923551645,0,0,0,walker-run,1,iFSQ,1
53,9296,280000,0,726.3994531519711,0,0,0,walker-run,1,iFSQ,1
54,9468,285000,0,712.8633426998509,0,0,0,walker-run,1,iFSQ,1
55,9640,290000,0,728.2253247949295,0,0,0,walker-run,1,iFSQ,1
56,9812,295000,0,735.9536452085246,0,0,0,walker-run,1,iFSQ,1
57,9984,300000,0,724.0063752627699,0,0,0,walker-run,1,iFSQ,1
58,10156,305000,0,714.8901534331962,0,0,0,walker-run,1,iFSQ,1
59,10328,310000,0,726.3935037333285,0,0,0,walker-run,1,iFSQ,1
60,10500,315000,0,737.081301356107,0,0,0,walker-run,1,iFSQ,1
61,10672,320000,0,730.6419746070635,0,0,0,walker-run,1,iFSQ,1
62,10844,325000,0,727.1452162006638,0,0,0,walker-run,1,iFSQ,1
63,11016,330000,0,726.2795353277586,0,0,0,walker-run,1,iFSQ,1
64,11188,335000,0,718.8555860558524,0,0,0,walker-run,1,iFSQ,1
65,11360,340000,0,741.18392540426,0,0,0,walker-run,1,iFSQ,1
66,11532,345000,0,749.1622676011175,0,0,0,walker-run,1,iFSQ,1
67,11704,350000,0,733.55439293487,0,0,0,walker-run,1,iFSQ,1
68,11876,355000,0,739.5540759810013,0,0,0,walker-run,1,iFSQ,1
69,12048,360000,0,747.9161613631993,0,0,0,walker-run,1,iFSQ,1
70,12220,365000,0,752.9626586656086,0,0,0,walker-run,1,iFSQ,1
71,12392,370000,0,734.832492529112,0,0,0,walker-run,1,iFSQ,1
72,12564,375000,0,741.5565879742848,0,0,0,walker-run,1,iFSQ,1
73,12736,380000,0,743.046770691406,0,0,0,walker-run,1,iFSQ,1
74,12908,385000,0,748.4392490663565,0,0,0,walker-run,1,iFSQ,1
75,13080,390000,0,751.6754505831283,0,0,0,walker-run,1,iFSQ,1
76,13252,395000,0,747.2479744349141,0,0,0,walker-run,1,iFSQ,1
77,13424,400000,0,750.2206361246296,0,0,0,walker-run,1,iFSQ,1
78,13596,405000,0,748.5796377378283,0,0,0,walker-run,1,iFSQ,1
79,13768,410000,0,764.0147129794583,0,0,0,walker-run,1,iFSQ,1
80,13940,415000,0,764.4933111903258,0,0,0,walker-run,1,iFSQ,1
81,14112,420000,0,744.6914717989973,0,0,0,walker-run,1,iFSQ,1
82,14284,425000,0,753.2853977642953,0,0,0,walker-run,1,iFSQ,1
83,14456,430000,0,760.4424936720868,0,0,0,walker-run,1,iFSQ,1
84,14628,435000,0,764.7889130175347,0,0,0,walker-run,1,iFSQ,1
85,14800,440000,0,756.1949305551127,0,0,0,walker-run,1,iFSQ,1
86,14972,445000,0,760.6442092610523,0,0,0,walker-run,1,iFSQ,1
87,15144,450000,0,760.396029491676,0,0,0,walker-run,1,iFSQ,1
88,15316,455000,0,771.2384315175935,0,0,0,walker-run,1,iFSQ,1
89,15488,460000,0,760.0523157156538,0,0,0,walker-run,1,iFSQ,1
90,15660,465000,0,767.2901296468451,0,0,0,walker-run,1,iFSQ,1
91,15832,470000,0,758.684812327614,0,0,0,walker-run,1,iFSQ,1
92,16004,475000,0,768.6434530720114,0,0,0,walker-run,1,iFSQ,1
93,16176,480000,0,766.6524507073685,0,0,0,walker-run,1,iFSQ,1
0,180,15000,0,97.99466936939862,0,0,0,walker-run,2,iFSQ,1
1,352,20000,0,87.79944981480949,0,0,0,walker-run,2,iFSQ,1
2,524,25000,0,90.97578886132688,0,0,0,walker-run,2,iFSQ,1
3,696,30000,0,160.64597679069266,0,0,0,walker-run,2,iFSQ,1
4,868,35000,0,153.78505384172314,0,0,0,walker-run,2,iFSQ,1
5,1040,40000,0,160.45958605112975,0,0,0,walker-run,2,iFSQ,1
6,1212,45000,0,161.9037882853765,0,0,0,walker-run,2,iFSQ,1
7,1384,50000,0,165.02180005039554,0,0,0,walker-run,2,iFSQ,1
8,1556,55000,0,178.24960180462804,0,0,0,walker-run,2,iFSQ,1
9,1728,60000,0,273.1383880537702,0,0,0,walker-run,2,iFSQ,1
10,1900,65000,0,281.8826245420147,0,0,0,walker-run,2,iFSQ,1
11,2072,70000,0,313.5309524365701,0,0,0,walker-run,2,iFSQ,1
12,2244,75000,0,329.3513560324442,0,0,0,walker-run,2,iFSQ,1
13,2416,80000,0,344.0933725098148,0,0,0,walker-run,2,iFSQ,1
14,2588,85000,0,395.04895325247196,0,0,0,walker-run,2,iFSQ,1
15,2760,90000,0,412.8529195795301,0,0,0,walker-run,2,iFSQ,1
16,2932,95000,0,452.29903035170867,0,0,0,walker-run,2,iFSQ,1
17,3104,100000,0,475.2231469708495,0,0,0,walker-run,2,iFSQ,1
18,3276,105000,0,515.4319964945083,0,0,0,walker-run,2,iFSQ,1
19,3448,110000,0,532.2961171598174,0,0,0,walker-run,2,iFSQ,1
20,3620,115000,0,571.4747845097445,0,0,0,walker-run,2,iFSQ,1
21,3792,120000,0,561.8920198114589,0,0,0,walker-run,2,iFSQ,1
22,3964,125000,0,576.2137775393203,0,0,0,walker-run,2,iFSQ,1
23,4136,130000,0,603.1935879958794,0,0,0,walker-run,2,iFSQ,1
24,4308,135000,0,628.0539027605671,0,0,0,walker-run,2,iFSQ,1
25,4480,140000,0,618.3448972226354,0,0,0,walker-run,2,iFSQ,1
26,4652,145000,0,619.9852827813244,0,0,0,walker-run,2,iFSQ,1
27,4824,150000,0,641.5692733915523,0,0,0,walker-run,2,iFSQ,1
28,4996,155000,0,655.2369441900868,0,0,0,walker-run,2,iFSQ,1
29,5168,160000,0,650.5447608375922,0,0,0,walker-run,2,iFSQ,1
30,5340,165000,0,653.7541015046648,0,0,0,walker-run,2,iFSQ,1
31,5512,170000,0,668.6216064371635,0,0,0,walker-run,2,iFSQ,1
32,5684,175000,0,668.763319552294,0,0,0,walker-run,2,iFSQ,1
33,5856,180000,0,662.2875245217699,0,0,0,walker-run,2,iFSQ,1
34,6028,185000,0,681.8014086874434,0,0,0,walker-run,2,iFSQ,1
35,6200,190000,0,671.3843885403592,0,0,0,walker-run,2,iFSQ,1
36,6372,195000,0,665.990664110519,0,0,0,walker-run,2,iFSQ,1
37,6544,200000,0,690.7245702788234,0,0,0,walker-run,2,iFSQ,1
38,6716,205000,0,689.7277109048562,0,0,0,walker-run,2,iFSQ,1
39,6888,210000,0,668.1542028679745,0,0,0,walker-run,2,iFSQ,1
40,7060,215000,0,674.8602903825697,0,0,0,walker-run,2,iFSQ,1
41,7232,220000,0,686.3419864553958,0,0,0,walker-run,2,iFSQ,1
42,7404,225000,0,692.9771867926465,0,0,0,walker-run,2,iFSQ,1
43,7576,230000,0,687.8232716642785,0,0,0,walker-run,2,iFSQ,1
44,7748,235000,0,699.6111711269244,0,0,0,walker-run,2,iFSQ,1
45,7920,240000,0,686.4105000922922,0,0,0,walker-run,2,iFSQ,1
46,8092,245000,0,686.6201753896196,0,0,0,walker-run,2,iFSQ,1
47,8264,250000,0,696.6350686861202,0,0,0,walker-run,2,iFSQ,1
48,8436,255000,0,704.8804899664595,0,0,0,walker-run,2,iFSQ,1
49,8608,260000,0,699.809273474128,0,0,0,walker-run,2,iFSQ,1
50,8780,265000,0,699.7511680132244,0,0,0,walker-run,2,iFSQ,1
51,8952,270000,0,713.2904881870375,0,0,0,walker-run,2,iFSQ,1
52,9124,275000,0,703.7609232309275,0,0,0,walker-run,2,iFSQ,1
53,9296,280000,0,709.9494055755902,0,0,0,walker-run,2,iFSQ,1
54,9468,285000,0,712.7969375689514,0,0,0,walker-run,2,iFSQ,1
55,9640,290000,0,715.0426162201911,0,0,0,walker-run,2,iFSQ,1
56,9812,295000,0,705.2200106120669,0,0,0,walker-run,2,iFSQ,1
57,9984,300000,0,707.532922444609,0,0,0,walker-run,2,iFSQ,1
58,10156,305000,0,710.2140897334554,0,0,0,walker-run,2,iFSQ,1
59,10328,310000,0,705.2601194300456,0,0,0,walker-run,2,iFSQ,1
60,10500,315000,0,708.1267821911955,0,0,0,walker-run,2,iFSQ,1
61,10672,320000,0,711.5365744688548,0,0,0,walker-run,2,iFSQ,1
62,10844,325000,0,716.50183048537,0,0,0,walker-run,2,iFSQ,1
63,11016,330000,0,719.072786574252,0,0,0,walker-run,2,iFSQ,1
64,11188,335000,0,713.8559069005772,0,0,0,walker-run,2,iFSQ,1
65,11360,340000,0,715.4402033656836,0,0,0,walker-run,2,iFSQ,1
66,11532,345000,0,728.5633744120598,0,0,0,walker-run,2,iFSQ,1
67,11704,350000,0,718.6342780762352,0,0,0,walker-run,2,iFSQ,1
68,11876,355000,0,717.0056012303569,0,0,0,walker-run,2,iFSQ,1
69,12048,360000,0,724.2507326514926,0,0,0,walker-run,2,iFSQ,1
70,12220,365000,0,712.1116579114226,0,0,0,walker-run,2,iFSQ,1
71,12392,370000,0,728.8366369782947,0,0,0,walker-run,2,iFSQ,1
72,12564,375000,0,720.860826864466,0,0,0,walker-run,2,iFSQ,1
73,12736,380000,0,725.6392985355109,0,0,0,walker-run,2,iFSQ,1
74,12908,385000,0,716.4382496388629,0,0,0,walker-run,2,iFSQ,1
75,13080,390000,0,728.0407223680056,0,0,0,walker-run,2,iFSQ,1
76,13252,395000,0,728.4345283114817,0,0,0,walker-run,2,iFSQ,1
77,13424,400000,0,727.5524611979723,0,0,0,walker-run,2,iFSQ,1
78,13596,405000,0,721.8368548590457,0,0,0,walker-run,2,iFSQ,1
79,13768,410000,0,720.0928991337074,0,0,0,walker-run,2,iFSQ,1
80,13940,415000,0,728.6694500423735,0,0,0,walker-run,2,iFSQ,1
81,14112,420000,0,733.8795791411306,0,0,0,walker-run,2,iFSQ,1
82,14284,425000,0,725.9807200435549,0,0,0,walker-run,2,iFSQ,1
83,14456,430000,0,738.704533887282,0,0,0,walker-run,2,iFSQ,1
84,14628,435000,0,738.1774630200118,0,0,0,walker-run,2,iFSQ,1
85,14800,440000,0,729.5256903677015,0,0,0,walker-run,2,iFSQ,1
86,14972,445000,0,724.9541688909987,0,0,0,walker-run,2,iFSQ,1
87,15144,450000,0,730.5778786859476,0,0,0,walker-run,2,iFSQ,1
88,15316,455000,0,747.143888540985,0,0,0,walker-run,2,iFSQ,1
89,15488,460000,0,741.9528494561324,0,0,0,walker-run,2,iFSQ,1
90,15660,465000,0,736.73260162652,0,0,0,walker-run,2,iFSQ,1
91,15832,470000,0,756.4226972999983,0,0,0,walker-run,2,iFSQ,1
92,16004,475000,0,746.7780656662537,0,0,0,walker-run,2,iFSQ,1
93,16176,480000,0,750.4868701994419,0,0,0,walker-run,2,iFSQ,1
0,180,15000,0,107.46967448315118,0,0,0,walker-run,3,iFSQ,1
1,352,20000,0,107.05777187696658,0,0,0,walker-run,3,iFSQ,1
2,524,25000,0,153.5413463295903,0,0,0,walker-run,3,iFSQ,1
3,696,30000,0,164.65120381049346,0,0,0,walker-run,3,iFSQ,1
4,868,35000,0,153.3586584703997,0,0,0,walker-run,3,iFSQ,1
